編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLKLQHJGFDA08CC,35,3.27,共有部分,鋼筋混凝土造,78年3月1日,十二層,,
RPTNMLKLQHJGFDA08CC,35,3.37,共有部分,鋼筋混凝土造,78年3月1日,十二層,,
RPTNMLKLQHJGFEA18CC,40,161.60,住家用,鋼筋混凝土造,74年1月9日,七層,,
RPTNMLKLQHJGFEA18CC,40,12.14,共有部分,鋼筋混凝土造,74年1月9日,七層,,
RPPNMLKLQHJGFEA77CC,53,77.67,住家用,加強磚造,60年8月19日,三層,,
RPSNMLKLQHJGFEA08CC,42,100.36,住家用,鋼筋混凝土造,71年7月19日,五層,,
RPSNMLKLQHJGFEA08CC,42,11.20,共有部分,鋼筋混凝土造,71年7月19日,五層,,
RPPNMLKLQHJGFAA47DC,,130.82,,加強磚造,,四層,,
RPRNMLKLQHJGFFA08CC,46,82.30,住家用,鋼筋混凝土造,67年2月24日,四層,,
RPUNMLKLQHJGFEA28CC,5,61.37,第二組多戶住宅,鋼筋混凝土造,108年6月19日,七層,,
RPUNMLKLQHJGFEA28CC,5,30.88,本共有部分項目有：防空避難室兼停車空間、停車空間、水箱、電信機房、一般升降機無障礙升降機、垃圾貯存空間、消防機房、梯廳、管委會空間１～３、台電配電場所、發電機機房、汽機車車道、戶外安全梯Ａ（無障礙樓梯）、戶外安全梯Ｂ、電梯機房、無障礙廁所等共計１６項。,鋼筋混凝土造,108年6月19日,七層,,
RPVNMLKLQHJGFEA38CC,43,41.57,住家用,鋼筋混凝土造,70年12月31日,八層,,
RPVNMLKLQHJGFEA38CC,43,9.38,共有部分,鋼筋混凝土造,70年12月31日,八層,,
RPQNMLKLQHJGFEA87CC,20,44.56,住家用,鋼筋混凝土造,93年5月18日,十三層,,
RPQNMLKLQHJGFEA87CC,20,17.78,共有部分,鋼筋混凝土造,93年5月18日,十三層,,
RPQNMLKLQHJGFEA87CC,20,3.78,共有部分,鋼筋混凝土造,93年5月18日,十三層,,
RPRNMLLLQHJGFCA87CC,28,40.87,見使用執照,鋼筋混凝土造,85年7月18日,十七層,,
RPPNMLLLQHJGFCA67CC,41,39.11,住家用,鋼筋混凝土造,72年6月28日,五層,,
RPRNMLLLQHJGFBA77CC,58,35.07,,鋼筋混凝土造,55年10月18日,五層,,
RPQNMLLLQHJGFDA87CC,38,9.98,住家用,鋼筋混凝土造,75年11月15日,五層,,
RPQNMLLLQHJGFEA97CC,16,45.03,住家用,鋼筋混凝土造,97年7月2日,十一層,,
RPQNMLLLQHJGFEA97CC,16,12.35,共有部分,鋼筋混凝土造,97年7月2日,十一層,,
RPQNMLLLQHJGFEA97CC,16,5.51,共有部分,鋼筋混凝土造,97年7月2日,十一層,,
RPVNMLLLQHJGFEA48CC,19,23.31,自由職業事務所,鋼筋混凝土造,94年3月22日,十四層,,
RPVNMLLLQHJGFEA48CC,19,13.13,共有部分,鋼筋混凝土造,94年3月22日,十四層,,
RPVNMLLLQHJGFEA48CC,19,1.26,共有部分,鋼筋混凝土造,94年3月22日,十四層,,
RPWNMLLLQHJGFCA38CC,43,20.52,住家用,鋼筋混凝土造,70年5月11日,七層,,
RPWNMLLLQHJGFCA38CC,43,6.25,共有部分,鋼筋混凝土造,70年5月11日,七層,,
RPPNMLKLQHJGFCA67DC,16,91.07,住家用,鋼筋混凝土造,97年4月22日,十一層,,
RPPNMLKLQHJGFCA67DC,16,18.50,共有部分,鋼筋混凝土造,97年4月22日,十一層,,
RPPNMLKLQHJGFCA67DC,16,22.80,共有部分,鋼筋混凝土造,97年4月22日,十一層,,
RPTNMLLLQHJGFDA18CC,26,31.98,見使用執照,鋼筋混凝土造,87年10月19日,十四層,,
RPTNMLLLQHJGFDA18CC,26,5.10,共有部分,鋼筋混凝土造,87年10月19日,十四層,,
RPTNMLLLQHJGFDA18CC,26,1.68,共有部分,鋼筋混凝土造,87年10月19日,十四層,,
RPRNMLLLQHJGFDA97CC,,17.65,住家用,加強磚造,,二層,,
RPTNMLLLQHJGFEA28CC,48,96.29,住家用,鋼筋混凝土造,65年11月30日,四層,,
RPPNMLLLQHJGFFA97CC,52,19.83,住家用,鋼筋混凝土造,62年1月9日,五層,,
RPRNMLLLQHJGFFA18CC,,20.58,,加強磚造,,四層,,
RPUNMLLLQHJGFCA18CC,41,16.52,住家用,鋼筋混凝土造,72年10月4日,五層,,
RPQNMLLLQHJGFBA67CC,40,29.77,商業用,鋼筋混凝土造,73年11月16日,十二層,,
RPOOMLLLQHJGFCA67CC,46,42.88,住家用,鋼筋混凝土造,67年5月2日,七層,,
RPQNMLLLQHJGFBA67CC,40,10.48,共有部分,鋼筋混凝土造,73年11月16日,十二層,,
RPOOMLLLQHJGFCA67CC,46,6.42,共有部分,鋼筋混凝土造,67年5月2日,七層,,
RPUNMLLLQHJGFDA28CC,40,137.61,住家用,鋼筋混凝土造,73年5月25日,七層,,
RPVNMLLLQHJGFCA28CC,41,28.83,住家用,鋼筋混凝土造,72年5月23日,五層,,
RPSNMLLLQHJGFFA28CC,,20.58,,加強磚造,,四層,,
RPQOMLLLQHJGFCA87CC,8,45.13,一般事務所,鋼筋混凝土造,105年6月16日,十五層,,
RPQOMLLLQHJGFCA87CC,8,.07,本共有部分之項目有Ｆ１樓梯、通道等２項,鋼筋混凝土造,105年6月16日,十五層,,
RPPOMLLLQHJGFCA77CC,8,45.13,一般事務所,鋼筋混凝土造,105年6月16日,十五層,,
RPQOMLLLQHJGFCA87CC,8,3.16,本共有部分之項目有雨水回收暫存池、發電機室、逃生通道、發電機油槽室、廁所、管理室、通道、特別安全梯、Ｃ１樓梯、Ｃ２樓梯、排煙室、電氣室、行動不便者使用坡道、梯廳、Ｅ１樓梯、排氣管道、消防、排水、Ｂ１樓梯、Ｂ２樓梯、消灑、消防管道、進氣、給水、排煙、進風、電力、弱電、雨廢污透、Ｄ１樓梯、泡沫、撒水、進氣管道、廊道、Ｆ２樓梯、Ａ２樓梯、電力管道間、消防栓、前室、廢污水、Ａ１樓梯、給排水、過濾機房、台電配電場所、大樓公共中控室、機電空間、電信機房、地下通風排氣管道、Ｆ１樓梯、消防泵浦室、雨水回收機房等５１項,鋼筋混凝土造,105年6月16日,十五層,,
RPPOMLLLQHJGFCA77CC,8,.07,本共有部分之項目有Ｆ１樓梯、通道等２項,鋼筋混凝土造,105年6月16日,十五層,,
RPQOMLLLQHJGFCA87CC,8,.08,本共有部分之項目有空調主機場等１項,鋼筋混凝土造,105年6月16日,十五層,,
RPQOMLLLQHJGFCA87CC,8,4.38,本共有部分之項目有高層商辦地面層門廳、廊道、通道、排煙室、儲藏室、排煙、進風、商辦共同梯廳、儲藏間、管委會辦公空間、女廁、男廁、茶水間、會議室、雨廢污透、陽台、水箱、水箱機房、商辦資源回收處、梯廳、昇降機坑道、消防、給水、消防水箱、Ａ１樓梯、Ａ２樓梯、電力、弱電、Ｃ２樓梯、戶外安全梯、撒水、Ｂ１樓梯、電梯機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱等３６項,鋼筋混凝土造,105年6月16日,十五層,,
RPPOMLLLQHJGFCA77CC,8,3.16,本共有部分之項目有雨水回收暫存池、發電機室、逃生通道、發電機油槽室、廁所、管理室、通道、特別安全梯、Ｃ１樓梯、Ｃ２樓梯、排煙室、電氣室、行動不便者使用坡道、梯廳、Ｅ１樓梯、排氣管道、消防、排水、Ｂ１樓梯、Ｂ２樓梯、消灑、消防管道、進氣、給水、排煙、進風、電力、弱電、雨廢污透、Ｄ１樓梯、泡沫、撒水、進氣管道、廊道、Ｆ２樓梯、Ａ２樓梯、電力管道間、消防栓、前室、廢污水、Ａ１樓梯、給排水、過濾機房、台電配電場所、大樓公共中控室、機電空間、電信機房、地下通風排氣管道、Ｆ１樓梯、消防泵浦室、雨水回收機房等５１項,鋼筋混凝土造,105年6月16日,十五層,,
RPQOMLLLQHJGFCA87CC,8,.58,本共有部分之項目有行動不便者使用電梯、商辦共同梯廳、儲藏間、電梯機坑等４項,鋼筋混凝土造,105年6月16日,十五層,,
RPPOMLLLQHJGFCA77CC,8,.08,本共有部分之項目有空調主機場等１項,鋼筋混凝土造,105年6月16日,十五層,,
RPQOMLLLQHJGFCA87CC,8,10.74,本共有部分之項目有排煙室、緊急昇降機、電梯機坑、Ａ區共同梯廳、梯廳、Ａ１樓梯、Ａ２樓梯、梯廳〈排煙室〉、消防、給水、撒水、弱電、電力、陽台、雨遮、Ａ棟商辦裝卸車位、雨廢污透等１７項,鋼筋混凝土造,105年6月16日,十五層,,
RPPOMLLLQHJGFCA77CC,8,4.38,本共有部分之項目有高層商辦地面層門廳、廊道、通道、排煙室、儲藏室、排煙、進風、商辦共同梯廳、儲藏間、管委會辦公空間、女廁、男廁、茶水間、會議室、雨廢污透、陽台、水箱、水箱機房、商辦資源回收處、梯廳、昇降機坑道、消防、給水、消防水箱、Ａ１樓梯、Ａ２樓梯、電力、弱電、Ｃ２樓梯、戶外安全梯、撒水、Ｂ１樓梯、電梯機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱等３６項,鋼筋混凝土造,105年6月16日,十五層,,
RPQOMLLLQHJGFCA87CC,8,3.81,本共有部分之項目有法定機車停車空間兼防空避難室等１項,鋼筋混凝土造,105年6月16日,十五層,,
RPPOMLLLQHJGFCA77CC,8,.58,本共有部分之項目有行動不便者使用電梯、商辦共同梯廳、儲藏間、電梯機坑等４項,鋼筋混凝土造,105年6月16日,十五層,,
RPQOMLLLQHJGFCA87CC,8,.25,本共有部分之項目有地下層〈法定／轉乘〉機車停車場車道、機車車道等２項,鋼筋混凝土造,105年6月16日,十五層,,
RPPOMLLLQHJGFCA77CC,8,10.74,本共有部分之項目有排煙室、緊急昇降機、電梯機坑、Ａ區共同梯廳、梯廳、Ａ１樓梯、Ａ２樓梯、梯廳〈排煙室〉、消防、給水、撒水、弱電、電力、陽台、雨遮、Ａ棟商辦裝卸車位、雨廢污透等１７項,鋼筋混凝土造,105年6月16日,十五層,,
RPPOMLLLQHJGFCA77CC,8,3.81,本共有部分之項目有法定機車停車空間兼防空避難室等１項,鋼筋混凝土造,105年6月16日,十五層,,
RPPOMLLLQHJGFCA77CC,8,.25,本共有部分之項目有地下層〈法定／轉乘〉機車停車場車道、機車車道等２項,鋼筋混凝土造,105年6月16日,十五層,,
RPPNMLMLQHJGFAA57CC,27,109.05,住家用,鋼筋混凝土造,86年6月13日,八層,,
RPPNMLMLQHJGFAA57CC,27,18.82,共有部分,鋼筋混凝土造,86年6月13日,八層,,
RPVNMLMLQHJGFAA18CC,55,75.14,住家用,加強磚造,58年4月11日,四層,,
RPOOMLMLQHJGFAA57CC,44,37.55,店鋪、集合住宅,鋼筋混凝土造,69年10月29日,七層,,
RPPOMLMLQHJGFAA67CC,27,49.72,住家用,鋼筋混凝土造,86年7月16日,五層,,
RPPOMLMLQHJGFAA67CC,27,13.62,共有部分,鋼筋混凝土造,86年7月16日,四層,,
RPPOMLMLQHJGFAA67CC,27,1.91,共有部分,鋼筋混凝土造,86年7月16日,五層,,
RPQNMLMLQHJGFBA77CC,43,19.11,住家用,鋼筋混凝土造,70年7月3日,八層,,
RPQNMLMLQHJGFBA77CC,43,4.76,共有部分,鋼筋混凝土造,70年7月3日,八層,,
RPSNMLMLQHJGFBA97CC,29,99.83,住家用,鋼筋混凝土造,84年11月21日,十二層,,
RPSNMLMLQHJGFBA97CC,29,9.02,共有部分,鋼筋混凝土造,84年11月21日,十二層,,
RPSNMLMLQHJGFBA97CC,29,11.80,共有部分,鋼筋混凝土造,84年11月21日,十二層,,
RPWNMLMLQHJGFAA28CC,9,49.94,集合住宅,鋼筋混凝土造,104年10月2日,七層,,
RPWNMLMLQHJGFAA28CC,9,30.89,行動不便者昇降機、梯廳、走道、機車車道、騎樓、防空避難室、電信室、梯間、台電配電室、消防泵浦室、蓄水池、電梯機房、自來水箱等１３項。,鋼筋混凝土造,104年10月2日,七層,,
RPSOMLLLQHJGFCA08CC,32,122.39,住家用,鋼筋混凝土造,81年6月23日,十六層,,
RPSOMLLLQHJGFCA08CC,32,46.85,共有部分,鋼筋混凝土造,81年6月23日,十六層,,
RPROMLMLQHJGFAA87CC,38,99.01,住家用,鋼筋混凝土造,75年3月4日,五層,,
RPROMLLLQHJGFCA97CC,8,45.13,一般事務所,鋼筋混凝土造,105年6月16日,十五層,,
RPROMLLLQHJGFCA97CC,8,.07,本共有部分之項目有Ｆ１樓梯、通道等２項,鋼筋混凝土造,105年6月16日,十五層,,
RPROMLLLQHJGFCA97CC,8,3.16,本共有部分之項目有雨水回收暫存池、發電機室、逃生通道、發電機油槽室、廁所、管理室、通道、特別安全梯、Ｃ１樓梯、Ｃ２樓梯、排煙室、電氣室、行動不便者使用坡道、梯廳、Ｅ１樓梯、排氣管道、消防、排水、Ｂ１樓梯、Ｂ２樓梯、消灑、消防管道、進氣、給水、排煙、進風、電力、弱電、雨廢污透、Ｄ１樓梯、泡沫、撒水、進氣管道、廊道、Ｆ２樓梯、Ａ２樓梯、電力管道間、消防栓、前室、廢污水、Ａ１樓梯、給排水、過濾機房、台電配電場所、大樓公共中控室、機電空間、電信機房、地下通風排氣管道、Ｆ１樓梯、消防泵浦室、雨水回收機房等５１項,鋼筋混凝土造,105年6月16日,十五層,,
RPROMLLLQHJGFCA97CC,8,.08,本共有部分之項目有空調主機場等１項,鋼筋混凝土造,105年6月16日,十五層,,
RPROMLLLQHJGFCA97CC,8,4.38,本共有部分之項目有高層商辦地面層門廳、廊道、通道、排煙室、儲藏室、排煙、進風、商辦共同梯廳、儲藏間、管委會辦公空間、女廁、男廁、茶水間、會議室、雨廢污透、陽台、水箱、水箱機房、商辦資源回收處、梯廳、昇降機坑道、消防、給水、消防水箱、Ａ１樓梯、Ａ２樓梯、電力、弱電、Ｃ２樓梯、戶外安全梯、撒水、Ｂ１樓梯、電梯機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱等３６項,鋼筋混凝土造,105年6月16日,十五層,,
RPROMLLLQHJGFCA97CC,8,.58,本共有部分之項目有行動不便者使用電梯、商辦共同梯廳、儲藏間、電梯機坑等４項,鋼筋混凝土造,105年6月16日,十五層,,
RPROMLLLQHJGFCA97CC,8,10.74,本共有部分之項目有排煙室、緊急昇降機、電梯機坑、Ａ區共同梯廳、梯廳、Ａ１樓梯、Ａ２樓梯、梯廳〈排煙室〉、消防、給水、撒水、弱電、電力、陽台、雨遮、Ａ棟商辦裝卸車位、雨廢污透等１７項,鋼筋混凝土造,105年6月16日,十五層,,
RPUOMLMLQHJGFBA28CC,46,98.86,住家用,鋼筋混凝土造,67年11月23日,四層,,
RPROMLLLQHJGFCA97CC,8,3.81,本共有部分之項目有法定機車停車空間兼防空避難室等１項,鋼筋混凝土造,105年6月16日,十五層,,
RPROMLLLQHJGFCA97CC,8,.25,本共有部分之項目有地下層〈法定／轉乘〉機車停車場車道、機車車道等２項,鋼筋混凝土造,105年6月16日,十五層,,
RPTOMLMLQHJGFBA18CC,62,38.01,,加強磚造,51年8月22日,四層,,
RPPNMLMLQHJGFBA67CC,49,32.51,住家用,鋼筋混凝土造,64年5月23日,五層,,
RPPNMLMLQHJGFBA67CC,49,5.86,共有部分,鋼筋混凝土造,64年5月23日,五層,,
RPWNMLMLQHJGFBA38CC,37,81.35,住家用,鋼筋混凝土造,76年3月16日,十二層,,
RPWNMLMLQHJGFBA38CC,37,23.38,共有部分,鋼筋混凝土造,76年3月16日,十二層,,
RPOOMLMLQHJGFBA67CC,,18.11,,加強磚造,,四層,,
RPVNMLMLQHJGFBA28CC,43,24.09,住家用,鋼筋混凝土造,70年4月10日,十一層,,
RPVNMLMLQHJGFBA28CC,43,5.91,共有部分,鋼筋混凝土造,70年4月10日,十一層,,
RPUNMLMLQHJGFBA18CC,57,47.60,住家用,加強磚造,56年7月24日,三層,,
RPWOMLMLQHJGFBA48CC,50,76.51,住家用,鋼筋混凝土造,63年12月9日,四層,,
RPSNMLMLQHJGFCA08CC,44,87.97,住家用,鋼筋混凝土造,69年8月8日,五層,,
RPQPMLMLQHJGFBA97CC,46,20.72,商業用,鋼筋混凝土造,67年6月21日,十層,,
RPPPMLMLQHJGFBA87CC,8,14.57,一般零售業甲組,鋼筋混凝土造,105年2月22日,四層,,
RPRPMLMLQHJGFBA08CC,43,16.46,商業用,鋼筋混凝土造,70年2月23日,十一層,,
RPXOMLMLQHJGFBA58CC,59,7.72,,鋼筋混凝土造,54年9月2日,六層,,
RPRPMLMLQHJGFBA08CC,43,6.57,共有部分,鋼筋混凝土造,70年2月23日,十一層,,
RPUNMLMLQHJGFCA28CC,45,30.30,商業用,鋼筋混凝土造,69年2月13日,六層,,
RPUNMLMLQHJGFCA28CC,45,4.68,,鋼筋混凝土造,69年2月13日,六層,,
RPXNMLMLQHJGFCA58CC,44,25.17,住家用,鋼筋混凝土造,70年1月22日,十四層,,
RPXNMLMLQHJGFCA58CC,44,10.21,共有部分,鋼筋混凝土造,70年1月22日,十四層,,
RPVNMLMLQHJGFCA38CC,36,59.77,住家用,鋼筋混凝土造,77年12月16日,十二層,,
RPVNMLMLQHJGFCA38CC,36,18.74,共有部分,鋼筋混凝土造,77年12月16日,十二層,,
RPTNMLMLQHJGFCA18CC,45,16.82,住家用,鋼筋混凝土造,68年3月1日,七層,,
RPTNMLMLQHJGFCA18CC,45,3.21,共有部分,鋼筋混凝土造,68年3月1日,七層,,
RPOOMLMLQHJGFCA77CC,,87.75,商業用,加強磚造,,三層,,
RPWNMLMLQHJGFCA48CC,28,30.63,住家用,鋼筋混凝土造,85年6月13日,八層,,
RPWNMLMLQHJGFCA48CC,28,8.38,共有部分,鋼筋混凝土造,85年6月13日,八層,,
RPWNMLMLQHJGFCA48CC,28,7.12,共有部分,鋼筋混凝土造,85年6月13日,八層,,
RPWNMLMLQHJGFCA48CC,28,41.49,共有部分,鋼筋混凝土造,85年6月13日,八層,,
RPVNMLMLQHJGFDA48CC,43,100.07,住家用,鋼筋混凝土造,70年12月31日,十二層,,
RPUNMLMLQHJGFDA38CC,51,139.37,住家用,鋼筋混凝土造,62年5月25日,四層,,
RPVNMLMLQHJGFDA48CC,43,3.92,共有部分,鋼筋混凝土造,70年12月31日,十二層,,
RPQNMLMLQHJGFDA97CC,41,25.74,住家用,鋼筋混凝土造,73年1月27日,七層,,
RPQNMLMLQHJGFDA97CC,41,4.95,共有部分,鋼筋混凝土造,73年1月27日,七層,,
RPRNMLMLQHJGFDA08CC,36,49.17,住家用,鋼筋混凝土造,77年8月16日,十二層,,
RPQOMLMLQHJGFCA97CC,44,21.10,商業用,鋼筋混凝土造,69年7月21日,十二層,,
RPRNMLMLQHJGFDA08CC,36,13.62,共有部分,鋼筋混凝土造,77年8月16日,十二層,,
RPQOMLMLQHJGFCA97CC,44,5.50,共有部分,鋼筋混凝土造,69年7月21日,十二層,,
RPRNMLMLQHJGFDA08CC,36,18.47,共有部分,鋼筋混凝土造,77年8月16日,十二層,,
RPOOMLMLQHJGFDA87CC,35,26.85,工業用,鋼筋混凝土造,78年6月26日,五層,,
RPOOMLMLQHJGFDA87CC,35,1.40,共有部分,鋼筋混凝土造,78年6月26日,五層,,
RPTNMLMLQHJGFDA28CC,1,35.61,集合住宅,鋼筋混凝土造,112年11月7日,十層,,
RPTNMLMLQHJGFDA28CC,1,19.04,本共有部分項目計有梯廳、接待大廳、１２人份（Ａ）行動不便電梯、１２人份（Ｂ）升降機、Ａ行動不便安全梯、Ｂ安全梯、１２人份（Ｃ）升降機、６人份（Ｅ）升降機、管理員室、１２人份（Ｄ）行動不便電梯、Ｃ安全梯、Ｄ行動不便安全梯、管委會空間、風除室、陽台、廁所、１２人份升降機、１２人份行動不便電梯、機房、水箱、防空避難室兼停車空間、自行車車位、電信機房、台電配電場所、車道、垃圾回收室、停車空間、發電機排風管道、發電機進風管道、安全梯、雨水過濾機房、蓄水池、發電機室及消防幫浦室等３４項。,鋼筋混凝土造,112年11月7日,十層,,
RPPNMLMLQHJGFDA87CC,40,27.81,商業用,鋼筋混凝土造,73年9月13日,十二層,,
RPPNMLMLQHJGFDA87CC,40,7.68,共有部分,鋼筋混凝土造,73年9月13日,十二層,,
RPWNMLMLQHJGFDA58CC,41,85.49,集合住宅,鋼筋混凝土造,72年9月1日,十二層,,
RPWNMLMLQHJGFDA58CC,41,24.62,共有部分,鋼筋混凝土造,72年9月1日,十二層,,
RPSNMLMLQHJGFEA28CC,39,97.27,住家用,鋼筋混凝土造,74年11月27日,五層,,
RPSNMLMLQHJGFEA28CC,39,1.45,共有部分,鋼筋混凝土造,74年11月27日,五層,,
RPQNMLMLQHJGFEA08CC,30,113.17,住家用,鋼筋混凝土造,83年8月27日,八層,,
RPQNMLMLQHJGFEA08CC,30,14.94,共有部分,鋼筋混凝土造,83年8月27日,八層,,
RPVOMLMLQHJGFCA48CC,42,20.98,商業用,鋼筋混凝土造,71年12月4日,十一層,,
RPVOMLMLQHJGFCA48CC,42,6.76,共有部分,鋼筋混凝土造,71年12月4日,十一層,,
RPXOMLMLQHJGFCA68CC,48,50.61,商業用,鋼筋混凝土造,65年11月26日,五層,,
RPXOMLMLQHJGFCA68CC,48,8.26,商業用,鋼筋混凝土造,65年11月26日,五層,,
RPRPMLMLQHJGFCA18CC,46,34.73,商業用,鋼筋混凝土造,67年7月5日,十二層,,
RPRPMLMLQHJGFCA18CC,46,.00,共有部分,鋼筋混凝土造,67年7月5日,十二層,,
RPQOMLNLQHJGFAA87CC,43,109.29,住家用,鋼筋混凝土造,70年12月31日,五層,,
RPQOMLNLQHJGFAA87CC,43,7.50,共有部分,鋼筋混凝土造,70年12月31日,五層,,
RPUPMLMLQHJGFCA48CC,48,23.32,住家用,鋼筋混凝土造,65年9月9日,十一層,,
RPUPMLMLQHJGFCA48CC,48,6.60,共有部分,鋼筋混凝土造,65年9月9日,十一層,,
RPPNMLMLQHJGFEA97CC,36,136.20,住家用,鋼筋混凝土造,77年3月14日,七層,,
RPTNMLMLQHJGFEA38CC,48,91.62,住家用,鋼筋混凝土造,65年5月7日,四層,,
RPPNMLMLQHJGFEA97CC,36,7.95,共有部分,鋼筋混凝土造,77年3月14日,七層,,
RPUNMLMLQHJGFEA48CC,51,108.78,住家用,鋼筋混凝土造,62年12月28日,四層,,
RPXOMLNLQHJGFAA58CC,,37.54,商業用,鋼筋混凝土造,,十一層,,
RPXOMLNLQHJGFAA58CC,,5.06,共有部分,鋼筋混凝土造,,十一層,,
RPROMLNLQHJGFAA97CC,,35.83,商業用,鋼筋混凝土造,,十一層,,
RPROMLNLQHJGFAA97CC,,4.83,共有部分,鋼筋混凝土造,,十一層,,
RPVOMLNLQHJGFAA38CC,,37.54,商業用,鋼筋混凝土造,,十一層,,
RPVOMLNLQHJGFAA38CC,,5.06,共有部分,鋼筋混凝土造,,十一層,,
RPPPMLNLQHJGFAA87CC,,69.96,住家用,加強磚造,,四層,,
RPTOMLNLQHJGFAA18CC,,34.27,商業用,鋼筋混凝土造,,十一層,,
RPQPMLNLQHJGFAA97CC,,37.54,商業用,鋼筋混凝土造,,十一層,,
RPTOMLNLQHJGFAA18CC,,4.62,共有部分,鋼筋混凝土造,,十一層,,
RPQPMLNLQHJGFAA97CC,,5.06,共有部分,鋼筋混凝土造,,十一層,,
RPOPMLNLQHJGFAA77CC,,35.83,商業用,鋼筋混凝土造,,十一層,,
RPPNMLNLQHJGFBA77CC,48,18.00,住家用,鋼筋混凝土造,66年1月28日,五層,,
RPOPMLNLQHJGFAA77CC,,4.83,共有部分,鋼筋混凝土造,,十一層,,
RPROMLMLQHJGFEA28CC,45,117.41,住家用,鋼筋混凝土造,68年6月25日,五層,,
RPSPMLNLQHJGFAA18CC,,37.54,商業用,鋼筋混凝土造,,十一層,,
RPSPMLNLQHJGFAA18CC,,5.06,共有部分,鋼筋混凝土造,,十一層,,
