鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿校舍一路８３巷１５號,17.7,住,,,1050416,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830419,105.86999999999999,3,2,2,有,有,4550000,42977,,0.0,0,,RPPPMLQKNHLFFBG38CA,80.68,8.28,0.0,,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金山西路１５５巷３弄２號三樓,29.4,住,,,1050423,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820526,117.46000000000001,3,2,2,有,有,3900000,33203,一樓平面,0.0,0,,RPQNMLRKNHLFFBG38CA,82.63,0.0,9.87,,
宜蘭市,土地,宜興段756地號,41.71,商,,,1050307,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3510000,84152,,0.0,0,上有未保存建物一棟親屬間買賣,RPSNMLRKNHLFFBG58CA,0.0,0.0,0.0,,
宜蘭市,土地,壯一段104-5地號,57.43,其他,,,1050506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,17413,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLRKNHLFFBG68CA,0.0,0.0,0.0,,
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢德路二段１５７巷１０弄２０號,104.0,,特定農業區,甲種建築用地,1050408,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020104,176.62,4,2,3,有,無,9000000,50957,,0.0,0,,RPWNMLSKNHLFFBG09CA,166.33,0.0,10.29,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南路四段１５８號,116.57,,特定農業區,甲種建築用地,1050426,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840607,165.11,3,2,3,有,無,6100000,36945,,0.0,0,,RPTOMLSKNHLFFBG88CA,148.26,9.01,7.84,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿泰山路５０５巷７號,115.0,住,,,1050415,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0741017,136.42,4,2,2,有,無,3500000,25656,,0.0,0,二親等以內親屬間之買賣,RPVNMLPLNHLFFBG78CA,126.72,9.7,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿陽明二路５號五樓之十,22.0,住,,,1050411,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041210,61.42,2,2,2,有,有,3400000,55357,,0.0,0,,RPTNMLLLNHLFFBG18CA,32.84,0.0,3.01,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿東港路２巷５弄１號,144.0,農,,,1050414,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651102,110.34,3,2,2,有,無,6600000,59815,,0.0,0,,RPTNMLKMNHLFFBG18CA,110.34,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿農權路１９１巷５之２號五樓,12.34,商,,,1050413,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001216,64.23,2,2,2,有,有,4300000,66947,,0.0,0,,RPSOMLQLNHLFFBG68CA,30.92,4.76,5.13,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿校舍路１３５號,111.4,其他,,,1050420,土地3建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050308,282.99,5,2,7,有,無,36000000,127213,,0.0,0,,RPPNMLLKOHLFFBG77CA,262.16,0.0,20.83,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿校舍路１３７號,119.29,其他,,,1050420,土地3建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050308,282.99,5,2,7,有,無,36800000,130040,,0.0,0,,RPQNMLLKOHLFFBG87CA,262.16,0.0,20.83,,
壯圍鄉,土地,大福一段923-1地號,6162.35,,一般農業區,養殖用地,1050427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15312887,2485,,0.0,0,1.含二筆土地上建築改良物2.海水輸水管路設施權利及地上物設施價金肆拾萬元.,RPXNMLLLPHLFFBG78CA,0.0,0.0,0.0,,
五結鄉,土地,和平段401-4地號,1.68,工,,,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53361,31763,,0.0,0,,RPTNMLQKNHLFFAG68EA,0.0,0.0,0.0,,
五結鄉,土地,和平段401-5地號,4.76,工,,,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151189,31762,,0.0,0,,RPUNMLQKNHLFFAG78EA,0.0,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇港路３６７巷１５號,70.33,住,,,1050412,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651222,85.56,3,2,1,有,無,1900000,22207,,0.0,0,,RPPNMLRKNHLFFAG38EA,85.56,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段１８１巷２３８弄６６號,162.48,,特定農業區,甲種建築用地,1050415,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1040924,315.66,5,3,5,有,無,15000000,47519,,0.0,0,,RPUNMLRKNHLFFAG88EA,296.08,0.0,19.58,,
冬山鄉,土地,義成四段1266地號,492.81,農,,,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1192592,2420,,0.0,0,兩親等間兄弟之買賣,RPWNMLRKNHLFFAG09EA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉建進二路３６巷７號,133.0,,特定農業區,甲種建築用地,1050422,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681126,107.8,3,1,2,有,無,3000000,27829,,0.0,0,1.叔嫂姻親二親等買賣   2.本建物有增建,RPOOMLRKNHLFFAG38EA,107.8,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福德路１８２巷７號,86.03,,鄉村區,乙種建築用地,1050425,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690131,134.04,3,1,2,有,無,2500000,18651,,0.0,0,,RPQNMLSKNHLFFAG58EA,134.04,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路五段２９７巷６號,100.59,住,,,1050418,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0681013,160.05,3,2,3,有,無,6800000,42487,,0.0,0,,RPWNMLKLNHLFFAG48EA,160.05,0.0,0.0,,
羅東鎮,土地,仁愛一段49地號,288.14,,特定農業區,甲種建築用地,1050409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400000,29152,,0.0,0,1.親屬之間買賣兄弟   2.含未辦保存登記之建物一棟建物面積129平方公尺  3.申請自用住宅核課增值稅,RPWNMLOLNHLFFAG88EA,0.0,0.0,0.0,,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮青雲路二段６２９巷１６號二樓,29.85,,鄉村區,乙種建築用地,1050510,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860917,100.07000000000001,3,1,2,有,有,4180000,41771,坡道平面,0.0,0,,RPUNMLRKNHLFFBG98EA,60.87,0.0,8.17,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路六段２３５巷１３號三樓,39.35,,鄉村區,乙種建築用地,1050425,土地1建物1車位0,四層，五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820929,134.94,3,3,2,有,無,2700000,20009,,0.0,0,,RPSNMLKLNHLFFBG18EA,102.54,0.0,16.61,,
宜蘭市,建物,宜蘭縣宜蘭巿中山路二段４６２號,0.0,,,,1050504,土地0建物1車位0,一層，二層，三層，四層，五層，地下層，見其他登記事項,五層,其他,見其他登記事項,鋼筋混凝土造,0730705,4807.48,0,0,0,無,無,30126950,6267,,0.0,0,,RPPOMLNLNHLFFBG28EA,4807.48,0.0,0.0,,
員山鄉,土地,金古段305-1地號,258.94,住,,,1050422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11750000,45377,,0.0,0,,RPVNMLKMNHLFFBG38CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿陽明二路５號五樓之七,22.8,住,,,1050411,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041210,64.2,2,2,2,有,有,3980000,61994,,0.0,0,,RPSNMLLLNHLFFBG08CA,33.65,0.0,4.05,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大坡路一段116巷5弄8號五樓,19.5,住,,,1050506,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840415,77.87,2,1,2,有,有,3250000,41736,,0.0,0,,RPUNMLTKNHLFFBG98CA,53.05,0.0,6.89,,
員山鄉,土地,茄苳林段111地號,810.8,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4410000,5439,,0.0,0,,RPROMLSKNHLFFBG68CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉復興街２６號四樓之二,13.05,住,,,1050428,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740618,53.48,1,1,1,有,無,2000000,37397,,0.0,0,,RPSOMLSKNHLFFBG78CA,36.8,0.0,13.92,,
頭城鎮,土地,新梗枋段899地號,1500.58,,山坡地保育區,林業用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,180,,0.0,0,,RPPOMLRKNHLFFBG38CA,0.0,0.0,0.0,,
員山鄉,土地,粗坑段1117地號,307.65,,一般農業區,甲種建築用地,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2190000,7118,,0.0,0,本案買賣包括未辦設籍建物一棟,RPPNMLSKNHLFFBG38CA,0.0,0.0,0.0,,
冬山鄉,土地,光華段248-2地號,34.0,,,,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,216000,6353,,0.0,0,,RPTNMLOJOHLFFAG28CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉公園三路２９號五樓,16.19,,特定農業區,甲種建築用地,1050426,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840307,72.59,1,2,1,有,有,2700000,37195,,0.0,0,,RPUNMLOJOHLFFAG38CA,43.47,1.8,6.94,,
冬山鄉,土地,寶員段726地號,1025.47,,特定農業區,農牧用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2947000,2874,,0.0,0,,RPWNMLOJOHLFFAG58CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮培英路１０７之３號二樓,27.58,商,,,1050423,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960817,131.84,3,2,2,有,有,6500000,49302,一樓平面,0.0,0,,RPPOMLTKNHLFFAG48CA,74.7,2.65,5.91,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮西安街５１巷７號,96.62,,特定農業區,甲種建築用地,1050503,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760121,125.22,3,2,2,有,無,6000000,47916,,0.0,0,,RPXNMLTKNHLFFAG56CA,125.22,0.0,0.0,,
五結鄉,土地,隆昌段536地號,452.75,住,,,1050422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19000000,41966,,0.0,0,,RPROMLTKNHLFFAG68CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉三路１６８巷４１弄１２號,81.93,,鄉村區,乙種建築用地,1050422,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691211,92.4,3,2,2,有,無,5300000,57359,,0.0,0,,RPSNMLLLNHLFFAG97CA,92.4,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉南興路78巷36號,158.49,住,,,1050504,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040721,187.46,4,2,4,有,無,9200000,49077,,0.0,0,,RPUNMLKLNHLFFAG08CA,167.15,0.0,20.31,,
五結鄉,土地,中里段159地號,545.99,其他,,,1050328,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9131476,16725,,0.0,0,1.道路用地，每坪售價新台幣：30000元2.建地，每坪售價新台幣80000元3.本件賣方土地增值稅由買方繳納，全部繳納稅額為：新台幣288085元4.本件土地欠繳地價稅新台幣1154元，由買方繳納。,RPVNMLKLNHLFFAG18CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段２０１號八樓之２,13.05,住,,,1050504,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830804,80.61,1,1,1,有,有,3400000,42178,,0.0,0,,RPSNMLNLNHLFFAG18CA,60.28,0.0,4.89,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段２９２巷１８號,83.89,,鄉村區,乙種建築用地,1050410,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710412,121.0,2,1,2,有,無,2800000,23140,,0.0,0,,RPTNMLSKNHLFFAG68CA,121.0,0.0,0.0,,
冬山鄉,土地,南富段575地號,1645.0,,特定農業區,農牧用地,1050419,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5224931,3176,,0.0,0,,RPWNMLSKNHLFFAG98CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮北成路二段１巷９３號,48.4,,特定農業區,甲種建築用地,1050503,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850117,181.59,3,2,2,有,有,6700000,36896,坡道平面,0.0,0,,RPVNMLSKNHLFFAG88CA,109.13,9.75,0.0,,
五結鄉,車位,宜蘭縣五結鄉清水路,0.0,,,,1050428,土地0建物0車位1,,,其他,,,,14.95,0,0,0,有,有,600000,,坡道平面,0.0,600000,,RPSNMLPLNHLFFAG38CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威南路１９之２號八樓,14.11,,特定農業區,甲種建築用地,1050505,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840524,52.28,0,0,1,無,有,2060000,39403,,0.0,0,,RPUNMLLLNHLFFAG18CA,29.44,0.0,6.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路三段３４１巷１８號,70.56,住,,,1050420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680118,100.36,5,2,2,有,無,4500000,44839,,0.0,0,,RPRNMLKLNHLFFAG77CA,100.36,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉傳藝路一段３７９巷２５弄１２號,151.52,,特定農業區,甲種建築用地,1050430,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041023,191.29,3,2,4,有,無,9050000,47310,,0.0,0,,RPQOMLTKNHLFFAG58CA,177.51,0.0,13.78,,
三星鄉,土地,義富段254地號,3036.0,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,4282,,0.0,0,,RPSOMLLJOHLFFAG97CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮安康路７６號八樓之１,18.38,住,,,1050425,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840623,111.96000000000001,2,2,2,有,有,4300000,38407,,0.0,0,,RPPNMLKMNHLFFAG67CA,78.45,0.0,9.48,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮四維路１５２巷１３號,76.32,,特定農業區,甲種建築用地,1050415,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730303,100.54,4,2,2,有,無,7300000,72608,,0.0,0,,RPTNMLSJOHLFFAG68CA,100.54,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉光明路３５號,82.35,住,,,1050420,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630916,119.52,4,2,2,有,無,6000000,50201,,0.0,0,二親等間買賣,RPPNMLTJOHLFFAG38CA,119.52,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿成功路３９巷５８號,83.59,住,,,1050407,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810724,163.06,4,2,4,有,無,7000000,42929,,0.0,0,,RPOOMLTKNHLFFBG48CA,121.96,0.0,41.1,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６６號八樓之七,9.68,其他,,,1050506,土地1建物1車位0,八層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040923,64.55000000000001,1,1,1,有,有,7300000,113091,,0.0,0,,RPRNMLKLNHLFFBG87CA,29.47,0.0,4.37,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６６號十三樓之十一,15.82,其他,,,1050509,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040923,103.32,2,1,1,有,有,11930000,115467,,0.0,0,,RPRNMLNLNHLFFBG18CA,48.35,0.0,4.47,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿力新路44號六樓,16.44,商,,,1050409,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840904,109.92999999999999,3,2,2,有,無,5100000,46393,,0.0,0,,RPSNMLNLNHLFFBG28CA,92.57,0.0,8.17,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６６號十三樓之十七,9.65,其他,,,1050509,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040923,64.55000000000001,0,0,1,無,有,8000000,123935,,0.0,0,,RPVNMLNLNHLFFBG58CA,29.47,0.0,4.37,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿陽明二路３０巷４０號,84.89,住,,,1050417,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940107,260.22,4,2,3,有,有,11000000,42272,,0.0,0,所有權人共兩人；賣方折價新台幣伍萬元整補貼買方房屋現況瑕疵及冷氣瑕疵等問題,RPSNMLLJOHLFFBG97CA,208.78,2.86,27.91,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿西後街１１８巷７號,114.78,商,,,1050406,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030904,249.28,5,2,4,有,無,14050000,56362,,0.0,0,,RPPNMLKKOHLFFBG67CA,247.93,0.0,1.35,,
壯圍鄉,土地,壯濱段307地號,336.62,,一般農業區,甲種建築用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1938931,5760,,0.0,0,,RPPNMLTKNHLFFBG68EA,0.0,0.0,0.0,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路三段９６巷３號,140.85,,特定農業區,甲種建築用地,1050429,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041023,242.98,3,2,4,有,無,12600000,51856,,0.0,0,,RPRNMLTKNHLFFBG88EA,226.5,0.0,16.48,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿慈安路49巷3弄21-1號,29.75,住,,,1050419,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720607,87.08000000000001,3,1,1,有,無,2050000,23542,,0.0,0,,RPWNMLTKNHLFFBG66DA,0.0,0.0,0.0,,
礁溪鄉,土地,大林尾段862地號,948.7,,山坡地保育區,農牧用地,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,189840,200,,0.0,0,,RPPOMLTKNHLFFBG78EA,0.0,0.0,0.0,,
礁溪鄉,土地,大林尾段865地號,1765.24,,山坡地保育區,農牧用地,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,353148,200,,0.0,0,,SPPOMLTKNHLFFBG88EA,0.0,0.0,0.0,,
礁溪鄉,土地,大林尾段864地號,3134.3,,山坡地保育區,農牧用地,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,626960,200,,0.0,0,,RPQOMLTKNHLFFBG88EA,0.0,0.0,0.0,,
頭城鎮,土地,頂埔段417-7地號,197.55,,鄉村區,乙種建築用地,1050428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,36446,,0.0,0,,RPTOMLNLNHLFFBG68EA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿校舍路１３１號,118.73,其他,,,1050420,土地3建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050308,282.99,7,1,8,有,無,36000000,127213,,0.0,0,,RPSNMLLKOHLFFBG08CA,262.16,0.0,20.83,,
員山鄉,土地,深賢段827地號,367.67,,鄉村區,乙種建築用地,1050405,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,13055,,0.0,0,,RPOOMLLJOHLFFBG67CA,0.0,0.0,0.0,,
員山鄉,土地,慶安段396-22地號,95.64,,一般農業區,甲種建築用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,23003,,0.0,0,1.二等親交易2.本買賣案件含未保存登記老舊建物.樓地板面積約62.40平方公尺,RPOOMLQLNHLFFBG28CA,0.0,0.0,0.0,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路９６之１１號,127.52,,特定農業區,甲種建築用地,1050426,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041022,183.4,5,2,3,有,無,7700000,41985,,0.0,0,,RPQPMLPLNHLFFBG48CA,168.9,0.0,14.5,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路２１３號三樓之八,10.33,住,,,1050411,土地1建物1車位0,三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950921,66.16,1,1,1,有,有,5150000,77842,,0.0,0,,RPPNMLQLNHLFFBG28CA,36.8,0.0,4.66,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿慈安路80巷60號,86.59,住,,,1050422,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950118,197.75,4,2,3,有,無,8780000,44399,,0.0,0,,RPROMLOLNHLFFBG38CA,156.87,22.25,18.63,,
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路二段３３０巷１號,358.68,,特定農業區,農牧用地,1050411,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土加強磚造,0811002,46.79,6,2,2,有,無,6000000,,,0.0,0,屋況出售前賣方分管協議單獨使用,RPTNMLNLNHLFFBG38CA,46.8,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６６號十二樓之十五,9.68,其他,,,1050426,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040923,64.75,1,1,1,有,有,6500000,100386,,0.0,0,,RPPNMLNLNHLFFBG97CA,29.56,0.0,4.37,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民權新路２６０巷２０號二樓,12.65,住,,,1050423,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840310,79.73,2,2,1,有,有,4100000,51424,,0.0,0,,RPROMLTKNHLFFBG78CA,50.42,0.0,11.26,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿泰山路112巷6弄4之2號,30.2,住,,,1050419,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700319,86.14,3,2,2,有,有,4100000,47597,,0.0,0,,RPSOMLTKNHLFFBG88CA,79.84,0.0,0.0,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路１３之８號,136.49,農,,,1050428,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871216,190.44,4,2,5,有,無,6800000,35707,,0.0,0,,RPPNMLKLNHLFFBG67CA,177.25,0.0,13.19,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威二路６５巷１７號,94.0,,特定農業區,甲種建築用地,1050403,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040416,164.62,4,2,4,有,無,8270000,50237,,0.0,0,,RPVNMLTKNHLFFAG98CA,157.06,0.0,7.56,,
